0,0,0,-0.214723926,0.036809816,-0.447852761,0.042944785,-0.644171779,0.067484663,-0.785276074,0.104294479,-0.521472393,-0.325153374,-0.742331288,-0.447852761,-0.883435583,-0.527607362,-1,-0.595092025,-0.441717791,-0.435582822,-0.63803681,-0.613496933,-0.754601227,-0.73006135,-0.852760736,-0.828220859,-0.319018405,-0.496932515,-0.466257669,-0.699386503,-0.558282209,-0.82208589,-0.63803681,-0.932515337,-0.17791411,-0.521472393,-0.220858896,-0.705521472,-0.251533742,-0.828220859,-0.282208589,-0.938650307
0,0,0,-0.226415094,0.031446541,-0.459119497,0.037735849,-0.65408805,0.050314465,-0.805031447,0.088050314,-0.528301887,-0.34591195,-0.748427673,-0.477987421,-0.886792453,-0.553459119,-1,-0.628930818,-0.440251572,-0.452830189,-0.628930818,-0.647798742,-0.748427673,-0.773584906,-0.849056604,-0.880503145,-0.314465409,-0.51572327,-0.452830189,-0.72327044,-0.540880503,-0.86163522,-0.622641509,-0.974842767,-0.169811321,-0.534591195,-0.20754717,-0.72327044,-0.232704403,-0.849056604,-0.264150943,-0.962264151
0,0,0,-0.220125786,0.031446541,-0.459119497,0.037735849,-0.65408805,0.050314465,-0.805031447,0.088050314,-0.528301887,-0.34591195,-0.748427673,-0.477987421,-0.886792453,-0.559748428,-1,-0.635220126,-0.440251572,-0.452830189,-0.628930818,-0.641509434,-0.748427673,-0.767295597,-0.842767296,-0.874213836,-0.314465409,-0.509433962,-0.452830189,-0.72327044,-0.540880503,-0.86163522,-0.622641509,-0.974842767,-0.163522013,-0.528301887,-0.201257862,-0.72327044,-0.232704403,-0.849056604,-0.264150943,-0.968553459
0,0,0,-0.226415094,0.025157233,-0.465408805,0.018867925,-0.660377358,0.031446541,-0.811320755,0.062893082,-0.522012579,-0.364779874,-0.742138365,-0.509433962,-0.874213836,-0.597484277,-0.981132075,-0.679245283,-0.427672956,-0.471698113,-0.616352201,-0.666666667,-0.729559748,-0.798742138,-0.817610063,-0.911949686,-0.295597484,-0.522012579,-0.433962264,-0.742138365,-0.51572327,-0.880503145,-0.591194969,-1,-0.144654088,-0.540880503,-0.182389937,-0.729559748,-0.201257862,-0.855345912,-0.232704403,-0.974842767
0,0,0,-0.226415094,0.025157233,-0.465408805,0.018867925,-0.666666667,0.025157233,-0.817610063,0.062893082,-0.522012579,-0.364779874,-0.735849057,-0.503144654,-0.867924528,-0.591194969,-0.974842767,-0.679245283,-0.427672956,-0.465408805,-0.616352201,-0.666666667,-0.72327044,-0.798742138,-0.811320755,-0.911949686,-0.295597484,-0.522012579,-0.433962264,-0.735849057,-0.51572327,-0.880503145,-0.591194969,-1,-0.144654088,-0.534591195,-0.176100629,-0.729559748,-0.201257862,-0.855345912,-0.226415094,-0.974842767
0,0,0,-0.222222222,0.018518519,-0.462962963,0,-0.660493827,0,-0.808641975,0.037037037,-0.5,-0.37654321,-0.709876543,-0.518518519,-0.839506173,-0.611111111,-0.950617284,-0.697530864,-0.407407407,-0.475308642,-0.586419753,-0.672839506,-0.697530864,-0.808641975,-0.783950617,-0.919753086,-0.277777778,-0.530864198,-0.407407407,-0.740740741,-0.481481481,-0.882716049,-0.555555556,-1,-0.12962963,-0.537037037,-0.154320988,-0.722222222,-0.179012346,-0.851851852,-0.203703704,-0.962962963
0,0,0,-0.220858896,0.018404908,-0.460122699,0,-0.656441718,0,-0.803680982,0.030674847,-0.503067485,-0.36809816,-0.711656442,-0.515337423,-0.840490798,-0.607361963,-0.938650307,-0.693251534,-0.411042945,-0.472392638,-0.582822086,-0.668711656,-0.687116564,-0.797546012,-0.766871166,-0.90797546,-0.282208589,-0.521472393,-0.404907975,-0.736196319,-0.478527607,-0.877300613,-0.552147239,-1,-0.134969325,-0.533742331,-0.153374233,-0.717791411,-0.171779141,-0.846625767,-0.196319018,-0.957055215
0,0,0,-0.22754491,0.011976048,-0.45508982,-0.011976048,-0.646706587,-0.017964072,-0.790419162,0,-0.473053892,-0.377245509,-0.676646707,-0.526946108,-0.80239521,-0.616766467,-0.904191617,-0.700598802,-0.377245509,-0.479041916,-0.54491018,-0.676646707,-0.646706587,-0.80239521,-0.730538922,-0.916167665,-0.251497006,-0.520958084,-0.371257485,-0.736526946,-0.437125749,-0.874251497,-0.497005988,-1,-0.113772455,-0.526946108,-0.125748503,-0.706586826,-0.137724551,-0.832335329,-0.155688623,-0.952095808
0,0,0,-0.221556886,0.011976048,-0.449101796,-0.011976048,-0.640718563,-0.017964072,-0.784431138,0,-0.473053892,-0.383233533,-0.670658683,-0.526946108,-0.796407186,-0.616766467,-0.892215569,-0.706586826,-0.377245509,-0.479041916,-0.538922156,-0.676646707,-0.640718563,-0.808383234,-0.718562874,-0.922155689,-0.251497006,-0.520958084,-0.359281437,-0.736526946,-0.425149701,-0.880239521,-0.491017964,-1,-0.101796407,-0.520958084,-0.113772455,-0.706586826,-0.125748503,-0.838323353,-0.143712575,-0.952095808
0,0,0,-0.218934911,0.00591716,-0.455621302,-0.023668639,-0.644970414,-0.041420118,-0.792899408,-0.017751479,-0.461538462,-0.384615385,-0.650887574,-0.538461538,-0.763313609,-0.633136095,-0.857988166,-0.721893491,-0.355029586,-0.479289941,-0.514792899,-0.680473373,-0.603550296,-0.816568047,-0.680473373,-0.934911243,-0.230769231,-0.520710059,-0.331360947,-0.73964497,-0.390532544,-0.875739645,-0.443786982,-1,-0.088757396,-0.520710059,-0.100591716,-0.704142012,-0.106508876,-0.822485207,-0.118343195,-0.940828402
0,0,0,-0.218934911,0.00591716,-0.449704142,-0.023668639,-0.639053254,-0.041420118,-0.781065089,-0.023668639,-0.455621302,-0.390532544,-0.644970414,-0.538461538,-0.763313609,-0.639053254,-0.852071006,-0.727810651,-0.355029586,-0.479289941,-0.50887574,-0.686390533,-0.597633136,-0.816568047,-0.668639053,-0.928994083,-0.224852071,-0.520710059,-0.325443787,-0.73964497,-0.378698225,-0.875739645,-0.437869822,-1,-0.082840237,-0.520710059,-0.088757396,-0.704142012,-0.094674556,-0.828402367,-0.106508876,-0.940828402
0,0,0,-0.212643678,-0.011494253,-0.436781609,-0.057471264,-0.620689655,-0.08045977,-0.764367816,-0.063218391,-0.41954023,-0.408045977,-0.597701149,-0.563218391,-0.706896552,-0.666666667,-0.793103448,-0.75862069,-0.32183908,-0.488505747,-0.454022989,-0.695402299,-0.540229885,-0.833333333,-0.603448276,-0.954022989,-0.195402299,-0.517241379,-0.281609195,-0.735632184,-0.333333333,-0.879310345,-0.379310345,-1,-0.057471264,-0.511494253,-0.057471264,-0.689655172,-0.057471264,-0.810344828,-0.063218391,-0.913793103
0,0,0,-0.213872832,-0.005780347,-0.439306358,-0.052023121,-0.624277457,-0.080924855,-0.768786127,-0.063583815,-0.421965318,-0.404624277,-0.601156069,-0.566473988,-0.710982659,-0.664739884,-0.797687861,-0.757225434,-0.323699422,-0.485549133,-0.456647399,-0.699421965,-0.537572254,-0.832369942,-0.606936416,-0.953757225,-0.196531792,-0.520231214,-0.283236994,-0.734104046,-0.335260116,-0.878612717,-0.38150289,-1,-0.052023121,-0.50867052,-0.052023121,-0.687861272,-0.052023121,-0.809248555,-0.057803468,-0.919075145
0,0,0,-0.214689266,-0.016949153,-0.429378531,-0.073446328,-0.610169492,-0.101694915,-0.745762712,-0.096045198,-0.389830508,-0.406779661,-0.553672316,-0.581920904,-0.655367232,-0.694915254,-0.728813559,-0.790960452,-0.288135593,-0.485875706,-0.412429379,-0.700564972,-0.485875706,-0.84180791,-0.542372881,-0.966101695,-0.163841808,-0.514124294,-0.237288136,-0.734463277,-0.276836158,-0.875706215,-0.310734463,-1,-0.033898305,-0.497175141,-0.016949153,-0.672316384,-0.005649718,-0.790960452,0,-0.892655367
0,0,0,-0.207865169,-0.016853933,-0.426966292,-0.073033708,-0.601123596,-0.106741573,-0.741573034,-0.101123596,-0.387640449,-0.41011236,-0.550561798,-0.578651685,-0.646067416,-0.685393258,-0.724719101,-0.786516854,-0.286516854,-0.483146067,-0.41011236,-0.702247191,-0.47752809,-0.837078652,-0.539325843,-0.960674157,-0.162921348,-0.511235955,-0.235955056,-0.730337079,-0.269662921,-0.876404494,-0.308988764,-1,-0.028089888,-0.494382022,-0.011235955,-0.668539326,0,-0.786516854,0.011235955,-0.893258427
0,0,0,-0.206703911,-0.027932961,-0.424581006,-0.089385475,-0.597765363,-0.122905028,-0.731843575,-0.12849162,-0.374301676,-0.424581006,-0.525139665,-0.597765363,-0.620111732,-0.709497207,-0.687150838,-0.810055866,-0.268156425,-0.497206704,-0.379888268,-0.709497207,-0.441340782,-0.854748603,-0.491620112,-0.977653631,-0.139664804,-0.51396648,-0.201117318,-0.737430168,-0.229050279,-0.877094972,-0.25698324,-1,-0.005586592,-0.491620112,0.016759777,-0.664804469,0.033519553,-0.776536313,0.044692737,-0.882681564
0,0,0,-0.205555556,-0.022222222,-0.416666667,-0.083333333,-0.594444444,-0.127777778,-0.727777778,-0.127777778,-0.372222222,-0.422222222,-0.522222222,-0.594444444,-0.611111111,-0.7,-0.683333333,-0.8,-0.261111111,-0.494444444,-0.372222222,-0.711111111,-0.438888889,-0.85,-0.488888889,-0.966666667,-0.138888889,-0.511111111,-0.194444444,-0.733333333,-0.222222222,-0.872222222,-0.255555556,-1,-0.005555556,-0.488888889,0.022222222,-0.661111111,0.033333333,-0.777777778,0.044444444,-0.883333333
0,0,0,-0.211111111,-0.033333333,-0.422222222,-0.094444444,-0.594444444,-0.138888889,-0.727777778,-0.15,-0.361111111,-0.433333333,-0.505555556,-0.611111111,-0.594444444,-0.722222222,-0.661111111,-0.822222222,-0.25,-0.5,-0.35,-0.716666667,-0.411111111,-0.861111111,-0.455555556,-0.983333333,-0.122222222,-0.511111111,-0.172222222,-0.733333333,-0.2,-0.877777778,-0.222222222,-1,0.011111111,-0.483333333,0.038888889,-0.65,0.055555556,-0.766666667,0.066666667,-0.872222222
0,0,0,-0.191489362,-0.063829787,-0.372340426,-0.170212766,-0.526595745,-0.244680851,-0.643617021,-0.271276596,-0.255319149,-0.468085106,-0.356382979,-0.659574468,-0.414893617,-0.781914894,-0.457446809,-0.888297872,-0.143617021,-0.510638298,-0.20212766,-0.734042553,-0.228723404,-0.877659574,-0.25,-1,-0.026595745,-0.505319149,-0.031914894,-0.718085106,-0.031914894,-0.856382979,-0.031914894,-0.978723404,0.095744681,-0.462765957,0.14893617,-0.617021277,0.186170213,-0.723404255,0.212765957,-0.819148936
0,0,0,0.210526316,-0.005263158,0.415789474,-0.052631579,0.584210526,-0.078947368,0.726315789,-0.068421053,0.357894737,-0.421052632,0.510526316,-0.589473684,0.594736842,-0.7,0.668421053,-0.794736842,0.242105263,-0.5,0.347368421,-0.731578947,0.410526316,-0.868421053,0.457894737,-0.978947368,0.115789474,-0.515789474,0.168421053,-0.742105263,0.210526316,-0.884210526,0.247368421,-1,-0.015789474,-0.489473684,-0.057894737,-0.652631579,-0.084210526,-0.768421053,-0.105263158,-0.868421053
0,0,0,0.218181818,0.078787879,0.448484848,0.096969697,0.642424242,0.133333333,0.781818182,0.218181818,0.539393939,-0.321212121,0.757575758,-0.454545455,0.890909091,-0.539393939,1,-0.612121212,0.442424242,-0.442424242,0.63030303,-0.648484848,0.745454545,-0.787878788,0.83030303,-0.903030303,0.315151515,-0.503030303,0.448484848,-0.727272727,0.521212121,-0.878787879,0.587878788,-1,0.163636364,-0.509090909,0.181818182,-0.703030303,0.193939394,-0.836363636,0.206060606,-0.957575758
0,0,0,0.216374269,0.081871345,0.444444444,0.111111111,0.619883041,0.157894737,0.742690058,0.228070175,0.532163743,-0.304093567,0.754385965,-0.421052632,0.888888889,-0.497076023,1,-0.561403509,0.444444444,-0.421052632,0.631578947,-0.614035088,0.742690058,-0.742690058,0.824561404,-0.847953216,0.321637427,-0.479532164,0.461988304,-0.684210526,0.549707602,-0.81871345,0.625730994,-0.929824561,0.18128655,-0.49122807,0.192982456,-0.678362573,0.204678363,-0.807017544,0.228070175,-0.918128655
0,0,0,0.216374269,0.076023392,0.444444444,0.099415205,0.631578947,0.14619883,0.760233918,0.228070175,0.543859649,-0.30994152,0.760233918,-0.426900585,0.888888889,-0.502923977,1,-0.573099415,0.450292398,-0.426900585,0.637426901,-0.619883041,0.748538012,-0.748538012,0.83625731,-0.85380117,0.32748538,-0.485380117,0.461988304,-0.695906433,0.549707602,-0.824561404,0.625730994,-0.935672515,0.18128655,-0.497076023,0.198830409,-0.695906433,0.216374269,-0.81871345,0.239766082,-0.929824561
0,0,0,0.205714286,0.085714286,0.422857143,0.12,0.6,0.165714286,0.725714286,0.251428571,0.537142857,-0.28,0.754285714,-0.382857143,0.891428571,-0.457142857,1,-0.514285714,0.451428571,-0.4,0.64,-0.588571429,0.748571429,-0.714285714,0.828571429,-0.811428571,0.337142857,-0.462857143,0.48,-0.662857143,0.577142857,-0.788571429,0.657142857,-0.885714286,0.194285714,-0.48,0.211428571,-0.668571429,0.228571429,-0.794285714,0.251428571,-0.902857143
0,0,0,0.2,0.085714286,0.422857143,0.12,0.6,0.165714286,0.725714286,0.251428571,0.537142857,-0.28,0.754285714,-0.388571429,0.885714286,-0.457142857,1,-0.52,0.451428571,-0.4,0.64,-0.588571429,0.748571429,-0.708571429,0.834285714,-0.805714286,0.337142857,-0.462857143,0.48,-0.662857143,0.571428571,-0.788571429,0.645714286,-0.885714286,0.194285714,-0.48,0.211428571,-0.668571429,0.228571429,-0.794285714,0.257142857,-0.902857143
0,0,0,0.202247191,0.095505618,0.41011236,0.134831461,0.584269663,0.185393258,0.702247191,0.269662921,0.533707865,-0.252808989,0.758426966,-0.348314607,0.893258427,-0.415730337,1,-0.471910112,0.45505618,-0.370786517,0.646067416,-0.556179775,0.752808989,-0.679775281,0.831460674,-0.775280899,0.342696629,-0.438202247,0.5,-0.629213483,0.595505618,-0.747191011,0.668539326,-0.842696629,0.202247191,-0.460674157,0.230337079,-0.640449438,0.247191011,-0.758426966,0.275280899,-0.865168539
0,0,0,0.197740113,0.096045198,0.412429379,0.13559322,0.581920904,0.186440678,0.706214689,0.276836158,0.531073446,-0.259887006,0.751412429,-0.355932203,0.88700565,-0.418079096,1,-0.480225989,0.451977401,-0.378531073,0.644067797,-0.559322034,0.751412429,-0.683615819,0.830508475,-0.779661017,0.344632768,-0.440677966,0.491525424,-0.632768362,0.581920904,-0.757062147,0.655367232,-0.858757062,0.203389831,-0.463276836,0.225988701,-0.644067797,0.242937853,-0.768361582,0.271186441,-0.870056497
0,0,0,0.2,0.1,0.411111111,0.15,0.572222222,0.205555556,0.688888889,0.288888889,0.533333333,-0.233333333,0.761111111,-0.316666667,0.894444444,-0.383333333,1,-0.438888889,0.461111111,-0.355555556,0.661111111,-0.522222222,0.766666667,-0.638888889,0.844444444,-0.733333333,0.355555556,-0.422222222,0.511111111,-0.605555556,0.605555556,-0.727777778,0.683333333,-0.822222222,0.216666667,-0.45,0.25,-0.627777778,0.272222222,-0.744444444,0.3,-0.844444444
0,0,0,0.194444444,0.094444444,0.405555556,0.144444444,0.572222222,0.194444444,0.688888889,0.283333333,0.533333333,-0.244444444,0.755555556,-0.327777778,0.888888889,-0.388888889,1,-0.444444444,0.455555556,-0.361111111,0.65,-0.533333333,0.761111111,-0.644444444,0.838888889,-0.738888889,0.35,-0.433333333,0.505555556,-0.616666667,0.594444444,-0.733333333,0.666666667,-0.833333333,0.216666667,-0.455555556,0.244444444,-0.633333333,0.266666667,-0.75,0.3,-0.85
0,0,0,0.193370166,0.099447514,0.397790055,0.154696133,0.563535912,0.215469613,0.679558011,0.303867403,0.535911602,-0.226519337,0.751381215,-0.309392265,0.889502762,-0.364640884,1,-0.419889503,0.464088398,-0.348066298,0.657458564,-0.508287293,0.767955801,-0.61878453,0.850828729,-0.712707182,0.364640884,-0.414364641,0.519337017,-0.591160221,0.607734807,-0.70718232,0.679558011,-0.806629834,0.226519337,-0.436464088,0.259668508,-0.613259669,0.281767956,-0.729281768,0.309392265,-0.828729282
0,0,0,0.193370166,0.093922652,0.397790055,0.149171271,0.563535912,0.20441989,0.685082873,0.29281768,0.535911602,-0.232044199,0.751381215,-0.314917127,0.889502762,-0.370165746,1,-0.425414365,0.464088398,-0.348066298,0.657458564,-0.513812155,0.767955801,-0.624309392,0.850828729,-0.718232044,0.359116022,-0.419889503,0.513812155,-0.596685083,0.602209945,-0.712707182,0.679558011,-0.812154696,0.226519337,-0.447513812,0.259668508,-0.61878453,0.287292818,-0.73480663,0.314917127,-0.834254144
0,0,0,0.197802198,0.098901099,0.401098901,0.148351648,0.565934066,0.203296703,0.686813187,0.291208791,0.532967033,-0.230769231,0.752747253,-0.313186813,0.884615385,-0.368131868,1,-0.423076923,0.467032967,-0.351648352,0.659340659,-0.510989011,0.769230769,-0.620879121,0.857142857,-0.714285714,0.362637363,-0.417582418,0.516483516,-0.593406593,0.604395604,-0.708791209,0.681318681,-0.813186813,0.230769231,-0.445054945,0.263736264,-0.615384615,0.291208791,-0.730769231,0.318681319,-0.835164835
0,0,0,0.193370166,0.099447514,0.403314917,0.149171271,0.569060773,0.20441989,0.685082873,0.298342541,0.535911602,-0.232044199,0.756906077,-0.314917127,0.889502762,-0.370165746,1,-0.425414365,0.46961326,-0.35359116,0.662983425,-0.513812155,0.773480663,-0.624309392,0.861878453,-0.718232044,0.364640884,-0.419889503,0.519337017,-0.596685083,0.607734807,-0.712707182,0.685082873,-0.817679558,0.232044199,-0.447513812,0.26519337,-0.61878453,0.287292818,-0.73480663,0.314917127,-0.834254144
0,0,0,0.193370166,0.099447514,0.397790055,0.149171271,0.563535912,0.20441989,0.685082873,0.287292818,0.535911602,-0.232044199,0.751381215,-0.320441989,0.889502762,-0.375690608,1,-0.430939227,0.464088398,-0.35359116,0.651933702,-0.519337017,0.767955801,-0.624309392,0.856353591,-0.712707182,0.359116022,-0.419889503,0.508287293,-0.596685083,0.602209945,-0.712707182,0.679558011,-0.812154696,0.226519337,-0.44198895,0.254143646,-0.61878453,0.281767956,-0.73480663,0.314917127,-0.834254144
0,0,0,0.188888889,0.1,0.394444444,0.15,0.561111111,0.205555556,0.683333333,0.294444444,0.533333333,-0.233333333,0.75,-0.322222222,0.883333333,-0.377777778,1,-0.433333333,0.461111111,-0.355555556,0.65,-0.522222222,0.766666667,-0.633333333,0.855555556,-0.722222222,0.355555556,-0.422222222,0.511111111,-0.6,0.6,-0.716666667,0.677777778,-0.816666667,0.222222222,-0.444444444,0.25,-0.622222222,0.272222222,-0.738888889,0.305555556,-0.844444444
0,0,0,0.194444444,0.094444444,0.405555556,0.144444444,0.572222222,0.194444444,0.688888889,0.277777778,0.533333333,-0.244444444,0.75,-0.333333333,0.888888889,-0.388888889,1,-0.444444444,0.455555556,-0.361111111,0.65,-0.533333333,0.761111111,-0.644444444,0.85,-0.733333333,0.35,-0.427777778,0.505555556,-0.611111111,0.6,-0.733333333,0.677777778,-0.827777778,0.211111111,-0.45,0.244444444,-0.627777778,0.272222222,-0.75,0.311111111,-0.85
0,0,0,0.195530726,0.094972067,0.407821229,0.139664804,0.575418994,0.201117318,0.698324022,0.284916201,0.530726257,-0.245810056,0.754189944,-0.335195531,0.888268156,-0.396648045,1,-0.452513966,0.458100559,-0.368715084,0.653631285,-0.541899441,0.765363128,-0.653631285,0.849162011,-0.748603352,0.351955307,-0.43575419,0.508379888,-0.61452514,0.603351955,-0.737430168,0.681564246,-0.832402235,0.212290503,-0.458100559,0.240223464,-0.636871508,0.262569832,-0.754189944,0.296089385,-0.860335196
0,0,0,0.201117318,0.089385475,0.413407821,0.122905028,0.581005587,0.167597765,0.698324022,0.251396648,0.536312849,-0.262569832,0.754189944,-0.363128492,0.888268156,-0.430167598,1,-0.48603352,0.452513966,-0.379888268,0.636871508,-0.553072626,0.748603352,-0.670391061,0.837988827,-0.765363128,0.340782123,-0.446927374,0.491620112,-0.631284916,0.581005587,-0.754189944,0.659217877,-0.860335196,0.201117318,-0.469273743,0.223463687,-0.648044693,0.251396648,-0.770949721,0.284916201,-0.877094972
0,0,0,0.196629213,0.08988764,0.41011236,0.123595506,0.584269663,0.174157303,0.707865169,0.258426966,0.533707865,-0.264044944,0.747191011,-0.365168539,0.882022472,-0.426966292,1,-0.483146067,0.45505618,-0.382022472,0.640449438,-0.561797753,0.752808989,-0.679775281,0.842696629,-0.775280899,0.342696629,-0.449438202,0.494382022,-0.640449438,0.58988764,-0.758426966,0.668539326,-0.859550562,0.202247191,-0.466292135,0.230337079,-0.651685393,0.252808989,-0.769662921,0.280898876,-0.882022472
0,0,0,0.206896552,0.086206897,0.431034483,0.120689655,0.609195402,0.16091954,0.735632184,0.24137931,0.540229885,-0.287356322,0.75862069,-0.390804598,0.890804598,-0.459770115,1,-0.528735632,0.448275862,-0.402298851,0.643678161,-0.586206897,0.764367816,-0.701149425,0.850574713,-0.798850575,0.333333333,-0.471264368,0.477011494,-0.666666667,0.568965517,-0.798850575,0.643678161,-0.902298851,0.183908046,-0.488505747,0.212643678,-0.67816092,0.235632184,-0.804597701,0.270114943,-0.913793103
0,0,0,0.203488372,0.087209302,0.436046512,0.122093023,0.622093023,0.162790698,0.744186047,0.255813953,0.540697674,-0.284883721,0.761627907,-0.395348837,0.895348837,-0.470930233,1,-0.534883721,0.453488372,-0.406976744,0.651162791,-0.593023256,0.76744186,-0.715116279,0.854651163,-0.819767442,0.337209302,-0.470930233,0.488372093,-0.674418605,0.581395349,-0.796511628,0.662790698,-0.901162791,0.191860465,-0.488372093,0.220930233,-0.680232558,0.238372093,-0.808139535,0.26744186,-0.918604651
